Date,Open,High,Low,Close,Adj Close,Volume
2017-07-21,4.862060,4.873211,4.745898,4.753333,4.420414,5053326
2017-07-24,4.767272,4.786787,4.682706,4.692929,4.364241,11956342
2017-07-25,4.695716,4.773777,4.695716,4.763555,4.429920,5069438
2017-07-26,4.774706,4.913171,4.747757,4.894585,4.551773,4066386
2017-07-27,4.888080,4.888080,4.712444,4.849050,4.509427,5990432
2017-07-28,4.834181,5.960484,4.804444,5.575757,5.185236,41800557
2017-07-31,5.465171,5.552525,5.278383,5.299757,4.928567,12857598
2017-08-01,5.294181,5.370383,5.223555,5.263514,4.894863,5279805
2017-08-02,5.276525,5.304403,5.171514,5.175232,4.812764,5450923
2017-08-03,5.121333,5.183595,5.075797,5.178019,4.815356,6079598
2017-08-04,5.175232,5.262585,5.165009,5.247716,4.880171,9505491
2017-08-07,5.240282,5.250504,5.126908,5.126908,4.767824,3389486
2017-08-08,5.114828,5.156646,5.092525,5.111110,4.753133,3412512
2017-08-09,5.099030,5.106464,5.050706,5.098100,4.741034,5202040
2017-08-10,5.084161,5.090666,5.000525,5.012605,4.661527,2269134
2017-08-11,4.998666,5.051636,4.949413,5.042343,4.689182,2893373
2017-08-14,5.062787,5.099959,5.056282,5.092525,4.735849,2362275
2017-08-15,5.114828,5.118545,5.064646,5.094383,4.737577,2032589
2017-08-16,5.084161,5.213333,5.083232,5.212403,4.847331,2688008
2017-08-17,5.209615,5.210545,5.158504,5.168727,4.806714,2309883
2017-08-18,5.099959,5.121333,5.019110,5.036767,4.683997,3753666
2017-08-21,5.027474,5.155716,5.017252,5.138060,4.778195,3774008
2017-08-22,5.142706,5.185454,5.107393,5.161292,4.799800,2423172
2017-08-23,5.157575,5.174302,5.099959,5.103676,4.746219,1712776
2017-08-24,5.097171,5.097171,5.039555,5.046989,4.693503,2523622
2017-08-25,5.018181,5.018181,4.945696,4.972646,4.624367,3840918
2017-08-28,4.981009,4.998666,4.911312,4.931757,4.586341,1776621
2017-08-29,4.878787,4.891797,4.846262,4.881575,4.539674,2901744
2017-08-30,4.921535,5.017252,4.921535,4.975434,4.626959,3074804
2017-08-31,4.934545,4.962424,4.897373,4.940121,4.594120,5636310
2017-09-01,4.832323,4.967999,4.832323,4.917817,4.573378,2978400
2017-09-04,4.915959,4.971716,4.901090,4.907595,4.563872,1467563
2017-09-05,4.928040,4.963353,4.896444,4.926181,4.581156,2198129
2017-09-06,4.921535,4.959636,4.867636,4.881575,4.539674,2197892
2017-09-07,4.909454,4.910383,4.860201,4.902020,4.558687,2586295
2017-09-08,4.906666,4.906666,4.840686,4.867636,4.526711,4175661
2017-09-11,4.878787,4.956848,4.872282,4.928969,4.583749,1768886
2017-09-12,4.943838,4.977292,4.894585,4.906666,4.563008,2035501
2017-09-13,4.942908,4.953131,4.870424,4.900161,4.556958,2701881
2017-09-14,4.899232,4.906666,4.796080,4.822100,4.484365,2498290
2017-09-15,4.818383,4.862060,4.802585,4.840686,4.501649,2271361
2017-09-18,4.889939,4.889939,4.827676,4.836040,4.497328,3003287
2017-09-19,4.827676,4.887151,4.827676,4.840686,4.501649,2533895
2017-09-20,4.833252,4.833252,4.748686,4.771918,4.437697,2440808
2017-09-21,4.767272,4.823030,4.691070,4.698504,4.369425,2311288
2017-09-22,4.705939,4.711514,4.651110,4.661333,4.334858,1903750
2017-09-25,4.659474,4.662262,4.571191,4.571191,4.251029,5232209
2017-09-26,4.580484,4.604646,4.555393,4.579555,4.258808,5619302
2017-09-27,4.572121,4.637171,4.572121,4.619514,4.295968,2529314
2017-09-28,4.624161,4.632525,4.568403,4.607434,4.284734,3270839
2017-09-29,4.625090,4.632525,4.560040,4.586060,4.264857,3218795
2017-10-02,4.567474,4.567474,4.497777,4.548888,4.230289,5136884
2017-10-03,4.553535,4.614868,4.537737,4.560969,4.241523,2891175
2017-10-04,4.555393,4.571191,4.426222,4.442949,4.131769,4139089
2017-10-05,4.451312,4.512646,4.442020,4.512646,4.196585,3739625
2017-10-06,4.498706,4.498706,4.451312,4.469898,4.156831,2724953
2017-10-09,4.476403,4.515434,4.402989,4.409494,4.100657,3492820
2017-10-10,4.409494,4.409494,4.191110,4.220848,3.925224,7245159
2017-10-11,4.251514,4.251514,4.047999,4.135353,3.845717,13017492
2017-10-12,4.113050,4.121413,4.070302,4.071232,3.786087,5889099
2017-10-13,4.079595,4.118626,4.042424,4.064727,3.780037,5932110
2017-10-16,4.061939,4.161373,4.061939,4.090747,3.804235,5829490
2017-10-17,4.084242,4.092605,4.034060,4.052646,3.768803,4939279
2017-10-18,4.094464,4.155797,4.047999,4.086100,3.799914,4884200
2017-10-19,4.065656,4.125131,4.003393,4.065656,3.780902,6504114
2017-10-20,4.067514,4.111191,4.052646,4.107474,3.819790,3360858
2017-10-23,4.116767,4.120484,4.026626,4.055434,3.771395,4286546
2017-10-24,4.067514,4.084242,4.036848,4.054504,3.770530,4075433
2017-10-25,4.062868,4.078666,4.007110,4.013615,3.732505,4067156
2017-10-26,3.995959,4.000605,3.764565,3.856565,3.586455,17796991
2017-10-27,3.837979,3.844484,3.727393,3.765494,3.501763,8713035
2017-10-30,3.766424,3.865858,3.755272,3.842626,3.573492,10219376
2017-10-31,3.850989,3.928121,3.827757,3.903030,3.629665,7171403
2017-11-01,3.923474,3.993171,3.893737,3.907676,3.633986,6766339
2017-11-02,3.898383,3.927191,3.829616,3.880727,3.608925,5883576
2017-11-03,3.873292,3.875151,3.772929,3.788727,3.523368,7585864
2017-11-06,3.788727,3.810100,3.754343,3.783151,3.518183,4257343
2017-11-07,3.791514,3.925333,3.783151,3.852848,3.582998,9353483
2017-11-08,3.854706,3.907676,3.831474,3.867717,3.596826,5218960
2017-11-09,3.872363,3.894666,3.835191,3.859353,3.589048,4837664
2017-11-10,3.850989,3.850989,3.779434,3.779434,3.514726,4518485
2017-11-13,3.791514,3.791514,3.734828,3.772929,3.508677,3676828
2017-11-14,3.768282,3.809171,3.731110,3.748767,3.486207,6006782
2017-11-15,3.745050,3.766424,3.717171,3.720888,3.460280,6675775
2017-11-16,3.745050,3.834262,3.745050,3.806383,3.539788,4753714
2017-11-17,3.800807,3.810100,3.729252,3.804525,3.538060,4620654
2017-11-20,3.799878,3.800807,3.751555,3.759919,3.496578,2682213
2017-11-21,3.781292,3.795232,3.631676,3.659555,3.403243,6401527
2017-11-22,3.655838,3.773858,3.655838,3.761777,3.498306,4562144
2017-11-23,3.759919,3.783151,3.732969,3.768282,3.504355,2997626
2017-11-24,3.772929,3.805454,3.763636,3.768282,3.504355,3144362
2017-11-27,3.768282,3.824969,3.682787,3.682787,3.424848,6634131
2017-11-28,3.670706,3.719959,3.652121,3.671636,3.414478,7002978
2017-11-29,3.698585,3.704161,3.587070,3.670706,3.413613,9445165
2017-11-30,3.670706,3.810100,3.644686,3.674424,3.417071,58192634
2017-12-01,3.675353,3.826828,3.671636,3.803595,3.537195,11390172
2017-12-04,3.837050,3.926262,3.819393,3.864929,3.594233,6257886
2017-12-05,3.867717,3.927191,3.849131,3.874222,3.602875,6686621
2017-12-06,3.862141,3.912323,3.828686,3.894666,3.621887,3273641
2017-12-07,3.903030,3.906747,3.860282,3.890020,3.617567,4890897
2017-12-08,3.925333,3.926262,3.838908,3.882585,3.610652,4224943
2017-12-11,3.882585,3.916969,3.859353,3.905818,3.632258,2869359
2017-12-12,3.916969,3.916969,3.847272,3.875151,3.603739,3670970
2017-12-13,3.884444,3.958787,3.864929,3.922545,3.647814,4801911
2017-12-14,3.916969,3.956929,3.848201,3.848201,3.578677,4903852
2017-12-15,3.845413,3.884444,3.800807,3.826828,3.558801,7430357
2017-12-18,3.849131,3.894666,3.845413,3.877009,3.605467,3500771
2017-12-19,3.880727,3.918828,3.880727,3.903030,3.629665,3006308
2017-12-20,3.903030,3.940201,3.870504,3.921616,3.646950,3183841
2017-12-21,3.929050,3.958787,3.903959,3.917898,3.643492,3487677
2017-12-22,3.885373,3.927191,3.877009,3.915110,3.640900,2427738
2017-12-27,3.928121,3.995959,3.921616,3.981090,3.702258,4294300
2017-12-28,3.964363,4.026626,3.958787,3.983878,3.704851,3515641
2017-12-29,3.995959,4.023838,3.930908,3.998747,3.718679,3399236
2018-01-02,3.998747,4.099110,3.983878,4.090747,3.804235,5343763
2018-01-03,4.107474,4.167878,4.090747,4.093535,3.806828,5088180
2018-01-04,4.109333,4.119555,4.054504,4.062868,3.778309,5050770
2018-01-05,4.070302,4.115838,4.056363,4.082383,3.796457,3994465
2018-01-08,4.107474,4.139999,4.067514,4.088888,3.802506,3985474
2018-01-09,4.096323,4.111191,3.966222,3.982949,3.703987,5718069
2018-01-10,3.994100,4.075878,3.986666,4.053575,3.769667,8064332
2018-01-11,4.045211,4.061009,4.009898,4.042424,3.759297,3437444
2018-01-12,4.063797,4.214343,4.059151,4.214343,3.919175,7401810
2018-01-15,4.232929,4.243151,4.116767,4.139070,3.849174,8557178
2018-01-16,4.148363,4.175312,4.115838,4.115838,3.827569,3983916
2018-01-17,4.116767,4.142787,4.080525,4.105615,3.818062,4955738
2018-01-18,4.105615,4.112121,4.022908,4.054504,3.770530,4509389
2018-01-19,4.050787,4.103757,4.034989,4.097252,3.810284,3893359
2018-01-22,4.200403,4.477333,4.181818,4.270100,3.971026,13204235
2018-01-23,4.293333,4.361171,4.268242,4.285898,3.985718,5730065
2018-01-24,4.296121,4.319353,4.228282,4.229211,3.933001,2886800
2018-01-25,4.217131,4.237575,4.153939,4.161373,3.869915,4796884
2018-01-26,4.173454,4.209696,4.129777,4.135353,3.845717,3234185
2018-01-29,4.153939,4.171595,4.107474,4.135353,3.845717,3751078
2018-01-30,4.126060,4.126989,4.054504,4.079595,3.793864,3176879
2018-01-31,4.088888,4.179959,3.989454,3.996888,3.716950,8220962
2018-02-01,3.968080,4.047070,3.912323,4.009898,3.729049,6482176
2018-02-02,4.009898,4.009898,3.863070,3.866787,3.595961,5124824
2018-02-05,3.822181,3.840767,3.731110,3.744121,3.481886,6683674
2018-02-06,3.657696,3.768282,3.577777,3.728323,3.467195,7552643
2018-02-07,3.739474,3.769211,3.670706,3.719030,3.458553,6938004
2018-02-08,3.691151,3.709737,3.625171,3.653979,3.398058,6451936
2018-02-09,3.630747,3.675353,3.595434,3.615878,3.362626,5861888
2018-02-12,3.640969,3.667919,3.615878,3.620525,3.366947,3315157
2018-02-13,3.619595,3.634464,3.545252,3.548040,3.299539,5742804
2018-02-14,3.588929,3.640969,3.577777,3.619595,3.366082,3864784
2018-02-15,3.627959,3.680929,3.604727,3.624242,3.370404,3093699
2018-02-16,3.643757,3.701373,3.642828,3.690222,3.431762,2993442
2018-02-19,3.702302,3.717171,3.638181,3.650262,3.394601,2034023
2018-02-20,3.646545,3.704161,3.643757,3.676282,3.418799,1849598
2018-02-21,3.666989,3.666989,3.607515,3.621454,3.367811,3134577
2018-02-22,3.559191,3.781292,3.545252,3.726464,3.465466,7826259
2018-02-23,3.778504,3.865858,3.755272,3.812888,3.545837,4666682
2018-02-26,3.833333,3.833333,3.704161,3.739474,3.477565,3308904
2018-02-27,3.749696,3.758989,3.671636,3.679999,3.422256,4429142
2018-02-28,3.661413,3.676282,3.629818,3.646545,3.391145,3448727
2018-03-01,3.640040,3.650262,3.583353,3.644686,3.389416,4750618
2018-03-02,3.632605,3.632605,3.525737,3.537818,3.290033,5351897
2018-03-05,3.541535,3.584282,3.531312,3.548040,3.299539,2817338
2018-03-06,3.571272,3.578706,3.523878,3.523878,3.277069,11427732
2018-03-07,3.500646,3.502504,3.438383,3.482989,3.239044,4956366
2018-03-08,3.488565,3.497858,3.447676,3.477414,3.233859,2661555
2018-03-09,3.482060,3.540605,3.456969,3.540605,3.292624,3416470
2018-03-12,3.550828,3.562908,3.523878,3.529454,3.282254,2238296
2018-03-13,3.526666,3.544323,3.419797,3.440242,3.199291,3077133
2018-03-14,3.438383,3.475555,3.430949,3.446747,3.205340,2810213
2018-03-15,3.441171,3.442100,3.380767,3.410504,3.171636,10160593
2018-03-16,3.402141,3.435595,3.380767,3.415151,3.175957,4052074
2018-03-19,3.405858,3.416080,3.338020,3.342666,3.108549,12334517
2018-03-20,3.336161,3.375191,3.272040,3.272040,3.042869,3134749
2018-03-21,3.276686,3.311070,3.229292,3.248807,3.021264,3691268
2018-03-22,3.234868,3.259030,3.163313,3.200484,2.976325,3901671
2018-03-23,3.169818,3.188403,3.151232,3.166100,2.944350,4205368
2018-03-26,3.166100,3.222787,3.110343,3.125211,2.906324,2855628
2018-03-27,3.159595,3.177252,3.100121,3.131717,2.912374,12813141
2018-03-28,3.113131,3.218141,3.094545,3.218141,2.992746,3857346
2018-03-29,3.218141,3.237656,3.197696,3.203272,2.978918,2449886
2018-04-03,3.180040,3.189333,3.122424,3.134504,2.914966,5723830
2018-04-04,3.153090,3.236727,3.139151,3.179110,2.956448,3716515
2018-04-05,3.215353,3.280403,3.189333,3.278545,3.048919,11152496
2018-04-06,3.266464,3.269252,3.204201,3.237656,3.010894,2284702
2018-04-09,3.244161,3.312929,3.224646,3.246949,3.019536,2351694
2018-04-10,3.261818,3.298060,3.211636,3.275757,3.046326,2821523
2018-04-11,3.283191,3.336161,3.243232,3.276686,3.047190,3291796
2018-04-12,3.268323,3.276686,3.235797,3.261818,3.033363,1594587
2018-04-13,3.244161,3.307353,3.240444,3.260888,3.032499,1899675
2018-04-16,3.260888,3.275757,3.229292,3.239515,3.012623,1750214
2018-04-17,3.243232,3.315717,3.243232,3.315717,3.083487,8512288
2018-04-18,3.325009,3.505292,3.324080,3.481131,3.237316,13288141
2018-04-19,3.469050,3.484848,3.417939,3.438383,3.197562,3662491
2018-04-20,3.438383,3.521090,3.431878,3.512727,3.266699,4684963
2018-04-23,3.517373,3.543393,3.495070,3.543393,3.295217,10540053
2018-04-24,3.538747,3.588929,3.500646,3.524807,3.277933,3771093
2018-04-25,3.518302,3.624242,3.497858,3.598222,3.346206,3106145
2018-04-26,3.587070,3.616807,3.561050,3.590787,3.339292,2005395
2018-04-27,3.591717,3.633535,3.549898,3.559191,3.309909,3203360
2018-04-30,3.559191,3.653979,3.556403,3.577777,3.327193,3654703
2018-05-02,3.577777,3.619595,3.552686,3.578706,3.328057,3121773
2018-05-03,3.579636,3.633535,3.569413,3.601009,3.348798,2508473
2018-05-04,3.612161,3.630747,3.377050,3.391919,3.154352,7519072
2018-05-07,3.401211,3.458828,3.401211,3.438383,3.197562,5626593
2018-05-08,3.428161,3.456040,3.403999,3.443030,3.201884,9244775
2018-05-09,3.447676,3.481131,3.424444,3.449535,3.207933,2826033
2018-05-10,3.421656,3.422585,3.118706,3.127070,2.908053,21699697
2018-05-11,3.131717,3.215353,3.097333,3.163313,2.941757,8575118
2018-05-14,3.168888,3.207919,3.116848,3.143797,2.923608,4385026
2018-05-15,3.115919,3.146585,3.083393,3.083393,2.867435,6052370
2018-05-16,3.085252,3.087110,2.957009,2.959797,2.752496,8512061
2018-05-17,2.958868,2.981171,2.825050,2.963515,2.755953,16501261
2018-05-18,2.976525,3.006262,2.873373,2.886383,2.684224,6481772
2018-05-21,2.900323,2.951434,2.864080,2.894747,2.692002,12391840
2018-05-22,2.901252,2.950504,2.891959,2.933777,2.728298,3705022
2018-05-23,2.930989,2.932848,2.892888,2.902181,2.698915,2913155
2018-05-24,2.908686,2.936565,2.876161,2.928201,2.723113,3083774
2018-05-25,2.933777,2.933777,2.862222,2.880807,2.679038,3390852
2018-05-28,2.892888,2.893818,2.836201,2.859434,2.659162,2063969
2018-05-29,2.848282,2.848282,2.755353,2.770222,2.576198,5239972
2018-05-30,2.769292,2.825050,2.742343,2.780444,2.585704,3321910
2018-05-31,2.787878,2.787878,2.703313,2.705171,2.515703,6254445
2018-06-01,2.711676,2.754424,2.695878,2.706100,2.516567,4785313
2018-06-04,2.720969,2.745131,2.692161,2.692161,2.503605,3576265
2018-06-05,2.694949,2.694949,2.624323,2.629898,2.445703,12531948
2018-06-06,2.632686,2.641979,2.585292,2.609454,2.426690,4736266
2018-06-07,2.612242,2.620605,2.530464,2.549050,2.370517,15520836
2018-06-08,2.546262,2.548121,2.444969,2.466343,2.293603,6219522
2018-06-11,2.479353,2.522100,2.442181,2.494222,2.319529,6055864
2018-06-12,2.507232,2.591797,2.483999,2.526747,2.349776,5822091
2018-06-13,2.525818,2.536969,2.481212,2.494222,2.319529,8563215
2018-06-14,2.481212,2.620605,2.481212,2.619676,2.436197,7304963
2018-06-15,2.629898,2.663353,2.564848,2.588080,2.406813,18027113
2018-06-18,2.584363,2.601090,2.486787,2.504444,2.329035,4713752
2018-06-19,2.482141,2.495151,2.419878,2.470989,2.297923,11647822
2018-06-20,2.490504,2.549050,2.483999,2.483999,2.310022,3837441
2018-06-21,2.493292,2.508161,2.448686,2.482141,2.308294,5294758
2018-06-22,2.508161,2.508161,2.427313,2.458908,2.286689,9746114
2018-06-25,2.452403,2.452403,2.403151,2.432888,2.262491,4178430
2018-06-26,2.451474,2.451474,2.385494,2.410585,2.241750,2265178
2018-06-27,2.416161,2.416161,2.347393,2.369696,2.203725,3598599
2018-06-28,2.354828,2.368767,2.312080,2.316727,2.154466,4504530
2018-06-29,2.341818,2.364121,2.316727,2.318585,2.156193,3417135
2018-07-02,2.311151,2.404080,2.286989,2.386424,2.219281,3132900
2018-07-03,2.414302,2.449616,2.399434,2.444969,2.273726,3245442
2018-07-04,2.453333,2.468201,2.426383,2.444969,2.273726,13604295
2018-07-05,2.456121,2.468201,2.419878,2.465414,2.292739,27690892
2018-07-06,2.471919,2.511878,2.444040,2.481212,2.307430,15068930
2018-07-09,2.492363,2.536969,2.475636,2.483999,2.310022,6210890
2018-07-10,2.498868,2.539757,2.483999,2.519313,2.342863,26634254
2018-07-11,2.520242,2.524888,2.397575,2.438464,2.267676,5876534
2018-07-12,2.447757,2.447757,2.372484,2.388282,2.221009,7263288
2018-07-13,2.223797,2.241454,2.020282,2.039797,2.039797,26114433
2018-07-16,2.050020,2.063030,1.973818,1.989616,1.989616,11965064
2018-07-17,2.000767,2.046302,1.918060,1.945010,1.945010,30343605
2018-07-18,1.947797,1.997050,1.895757,1.987757,1.987757,9109900
2018-07-19,1.995191,2.030504,1.942222,1.947797,1.947797,7570637
2018-07-20,1.948727,1.959878,1.892969,1.952444,1.952444,8505880
2018-07-23,1.910626,1.975676,1.863232,1.967313,1.967313,9037519
2018-07-24,1.970100,2.004484,1.949656,1.971959,1.971959,5306504
2018-07-25,1.997050,1.997979,1.916201,1.925494,1.925494,4772933
2018-07-26,1.897616,2.131797,1.877171,2.127151,2.127151,15490162
2018-07-27,2.150383,2.192201,1.919919,1.928282,1.928282,16161777
2018-07-30,1.932929,1.997050,1.870666,1.902262,1.902262,10689270
2018-07-31,1.893898,1.900403,1.776343,1.777737,1.777737,18463039
2018-08-01,1.774949,1.815373,1.695030,1.739636,1.739636,14243188
2018-08-02,1.733131,1.761010,1.679696,1.711292,1.711292,12984950
2018-08-03,1.725232,2.137373,1.722909,2.005414,2.005414,34861335
2018-08-06,2.007272,2.115999,1.914343,2.013777,2.013777,15135506
2018-08-07,2.007272,2.007272,1.878100,1.891111,1.891111,11058906
2018-08-08,1.877171,1.920848,1.812121,1.913414,1.913414,10881700
2018-08-09,1.906909,1.906909,1.863232,1.873454,1.873454,7822368
2018-08-10,1.864161,2.063030,1.843717,1.898545,1.898545,13359719
2018-08-13,1.905050,1.945939,1.858585,1.906909,1.906909,6725430
2018-08-14,1.914343,1.919919,1.821414,1.841858,1.841858,6716820
2018-08-15,1.851151,1.900403,1.786100,1.809797,1.809797,5490024
2018-08-16,1.816767,1.840464,1.777737,1.823737,1.823737,5136522
2018-08-17,1.827454,1.900403,1.818626,1.861373,1.861373,7940511
2018-08-20,1.863232,1.890181,1.841393,1.872525,1.872525,3694104
2018-08-21,1.867878,1.899474,1.865090,1.885535,1.885535,4524882
2018-08-22,1.890181,1.918989,1.879030,1.906909,1.906909,3369773
2018-08-23,1.906909,1.917131,1.891111,1.891111,1.891111,6459342
2018-08-24,1.894828,2.106706,1.882747,1.982181,1.982181,23945031
2018-08-27,2.079757,2.143878,2.025858,2.077898,2.077898,15592908
2018-08-28,2.100201,2.165252,2.081616,2.105777,2.105777,10530336
2018-08-29,2.113212,2.133656,2.048161,2.081616,2.081616,9094332
2018-08-30,2.072323,2.074181,1.970100,1.995191,1.995191,20173317
2018-08-31,1.996121,1.997979,1.895757,1.899474,1.899474,8620180
2018-09-03,1.900403,1.919919,1.860444,1.887393,1.887393,4853412
2018-09-04,1.900403,1.907838,1.858585,1.872525,1.872525,4436599
2018-09-05,1.877171,1.877171,1.784242,1.786100,1.786100,11145348
2018-09-06,1.789818,1.830706,1.758222,1.766121,1.766121,7745553
2018-09-07,1.765656,1.775414,1.695030,1.719656,1.719656,12524145
2018-09-10,1.727090,1.830706,1.712686,1.756363,1.756363,12622937
2018-09-11,1.765191,1.781454,1.725696,1.735454,1.735454,9643994
2018-09-12,1.737777,1.756828,1.713616,1.749858,1.749858,5307121
2018-09-13,1.755434,1.774949,1.725232,1.732201,1.732201,4995039
2018-09-14,1.733131,1.812121,1.729414,1.783777,1.783777,8737235
2018-09-17,1.784242,1.862302,1.773090,1.849292,1.849292,7482600
2018-09-18,1.856727,1.895757,1.831171,1.845111,1.845111,8160094
2018-09-19,1.856727,1.877171,1.852080,1.865090,1.865090,8491201
2018-09-20,null,null,null,null,null,null
2018-09-21,1.877171,1.883676,1.793999,1.849757,1.849757,20430349
2018-09-24,1.848363,1.875313,1.809797,1.860444,1.860444,6297872
2018-09-25,1.864161,1.867878,1.789818,1.802828,1.802828,7073598
2018-09-26,1.805616,1.833494,1.778201,1.826060,1.826060,3802970
2018-09-27,1.827919,1.839999,1.785636,1.833959,1.833959,4102111
2018-09-28,1.830706,1.922706,1.780989,1.858585,1.858585,16293167
2018-10-01,1.868808,1.885535,1.827919,1.842787,1.842787,13155142
2018-10-02,1.830706,1.863232,1.819555,1.852545,1.852545,2782221
2018-10-03,1.857656,1.902262,1.848363,1.881818,1.881818,6880362
2018-10-04,1.885535,1.892040,1.848363,1.853939,1.853939,5156121
2018-10-05,1.849292,1.868808,1.831636,1.858585,1.858585,5390718
2018-10-08,1.863232,1.864161,1.833959,1.836747,1.836747,4680842
2018-10-09,1.837212,1.848363,1.820949,1.825131,1.825131,3500060
2018-10-10,1.829777,1.846969,1.803757,1.807474,1.807474,10374236
2018-10-11,1.784242,1.808868,1.764727,1.765656,1.765656,13507002
2018-10-12,1.772626,1.805151,1.749858,1.764262,1.764262,6646632
2018-10-15,1.732666,1.732666,0.988767,1.019434,1.019434,66537064
2018-10-16,1.022222,1.096565,0.836363,0.929757,0.929757,58560558
2018-10-17,0.934868,1.040808,0.762949,0.789898,0.789898,47332107
2018-10-18,0.789898,0.845656,0.773915,0.832274,0.832274,54606388
2018-10-19,0.818707,0.862383,0.791014,0.817777,0.817777,31401664
2018-10-22,0.823353,0.836177,0.576161,0.617422,0.617422,35328190
2018-10-23,0.640654,0.712953,0.622626,0.680985,0.680985,23140154
2018-10-24,0.667418,0.696226,0.615935,0.642513,0.642513,11316109
2018-10-25,0.645858,0.806626,0.643070,0.720016,0.720016,25838287
2018-10-26,0.741204,0.742505,0.678383,0.738601,0.738601,16318513
2018-10-29,0.744177,0.799191,0.734141,0.742876,0.742876,14266509
2018-10-30,0.743434,0.784323,0.632290,0.641583,0.641583,19584101
2018-10-31,0.648646,0.667046,0.602181,0.619466,0.619466,19567023
2018-11-01,0.618909,0.672808,0.613705,0.648088,0.648088,15316759
2018-11-02,0.650505,0.668161,0.632848,0.639167,0.639167,13113336
2018-11-05,0.649575,0.797705,0.641212,0.764250,0.764250,31413245
2018-11-06,0.743434,0.758302,0.674666,0.710351,0.710351,19890958
2018-11-07,0.724848,0.727636,0.680242,0.697898,0.697898,13172003
2018-11-08,0.693624,0.732282,0.654222,0.665745,0.665745,12593788
2018-11-09,0.670763,0.687490,0.637680,0.666860,0.666860,11539400
2018-11-12,0.676896,0.689535,0.655151,0.668161,0.668161,5965134
2018-11-13,0.675967,0.686004,0.618909,0.626343,0.626343,18137136
2018-11-14,0.628387,0.657010,0.595676,0.641212,0.641212,15277227
2018-11-15,0.659797,0.712395,0.634707,0.658311,0.658311,19755012
2018-11-16,0.668905,0.676525,0.653292,0.666117,0.666117,8365836
2018-11-19,0.662399,0.724848,0.662399,0.695668,0.695668,11805618
2018-11-20,0.695854,0.764064,0.690650,0.743062,0.743062,16745836
2018-11-21,0.745292,0.761462,0.706262,0.734698,0.734698,8619211
2018-11-22,0.738787,0.742505,0.715927,0.730052,0.730052,5617866
2018-11-23,0.726335,0.762391,0.717042,0.743248,0.743248,8274906
2018-11-26,0.729494,0.757373,0.721503,0.724105,0.724105,10939087
2018-11-27,0.724848,0.735442,0.689535,0.702917,0.702917,10036009
2018-11-28,0.707563,0.743434,0.703103,0.720387,0.720387,7490552
2018-11-29,0.731911,0.741575,0.650876,0.653850,0.653850,18564234
2018-11-30,0.655151,0.656824,0.603111,0.615006,0.615006,21639706
2018-12-03,0.622626,0.649389,0.617979,0.626529,0.626529,10248228
2018-12-04,0.624484,0.631175,0.578020,0.584896,0.584896,14857579
2018-12-05,0.576161,0.578949,0.539175,0.553300,0.553300,15827349
2018-12-06,0.546424,0.553672,0.483418,0.501446,0.501446,16911879
2018-12-07,0.504791,0.538989,0.498100,0.510925,0.510925,13515530
2018-12-10,0.505535,0.505535,0.466505,0.473381,0.473381,13973532
2018-12-11,0.459070,0.459070,0.306759,0.383333,0.383333,41031386
2018-12-12,0.479143,0.492525,0.392997,0.428868,0.428868,24072512
2018-12-13,0.417252,0.489737,0.386585,0.473753,0.473753,18960877
2018-12-14,0.467434,0.509066,0.433700,0.464832,0.464832,12339732
2018-12-17,0.459814,0.482860,0.409167,0.415393,0.415393,13948883
2018-12-18,0.415300,0.424872,0.349414,0.380731,0.380731,20985491
2018-12-19,0.393741,0.395878,0.362424,0.373575,0.373575,13683199
2018-12-20,0.365212,0.369579,0.325252,0.336589,0.336589,22655089
2018-12-21,0.334266,0.362424,0.320977,0.355082,0.355082,33150031
2018-12-24,0.353131,0.379987,0.334545,0.334545,0.334545,6812760
2018-12-27,0.353131,0.408888,0.325252,0.408888,0.408888,24507502
2018-12-28,0.418181,0.480444,0.414650,0.440577,0.440577,17884401
2018-12-31,0.445967,0.453494,0.410747,0.428868,0.428868,10282975
2019-01-02,0.481002,0.500888,0.446989,0.450614,0.450614,11769081
2019-01-03,0.453030,0.455446,0.432121,0.446432,0.446432,6753276
2019-01-04,0.450521,0.458791,0.432121,0.435652,0.435652,7589037
2019-01-07,0.435838,0.448848,0.432028,0.437511,0.437511,4257458
2019-01-08,0.434630,0.443923,0.434630,0.437789,0.437789,3818057
2019-01-09,0.436767,0.440298,0.409446,0.417438,0.417438,5102596
2019-01-10,0.418181,0.420040,0.385656,0.391975,0.391975,5947674
2019-01-11,0.406565,0.406565,0.377292,0.382868,0.382868,5142847
2019-01-14,0.408888,0.422921,0.387515,0.408981,0.408981,7856399
2019-01-15,0.421434,0.422828,0.389466,0.411769,0.411769,6110199
2019-01-16,0.426452,0.426452,0.404242,0.410189,0.410189,3556982
2019-01-17,0.420040,0.420040,0.403777,0.404242,0.404242,1953926
2019-01-18,0.407030,0.422177,0.399595,0.411397,0.411397,2803625
2019-01-21,0.418181,0.418181,0.387515,0.397737,0.397737,5537183
2019-01-22,0.394763,0.418181,0.390303,0.399595,0.399595,9707741
2019-01-23,0.410747,0.416323,0.403777,0.413907,0.413907,4600360
2019-01-24,0.415858,0.434909,0.408888,0.412141,0.412141,6690665
2019-01-25,0.423385,0.424779,0.406100,0.410004,0.410004,4956175
2019-01-28,0.417252,0.420505,0.404242,0.405729,0.405729,3141086
