Date,Open,High,Low,Close,Adj Close,Volume
2017-03-08,0.193000,0.193000,0.191000,0.192000,0.192000,3193372
2017-03-09,0.192000,0.193000,0.191000,0.192000,0.192000,2482820
2017-03-10,0.192000,0.193000,0.191000,0.191000,0.191000,4822457
2017-03-13,0.192000,0.193000,0.190000,0.191000,0.191000,4209207
2017-03-14,0.192000,0.193000,0.168000,0.190000,0.190000,19116370
2017-03-15,0.190000,0.191000,0.186000,0.188000,0.188000,4300369
2017-03-16,0.188000,0.190000,0.187000,0.189000,0.189000,7127711
2017-03-17,0.189000,0.190000,0.187000,0.189000,0.189000,8525692
2017-03-20,0.190000,0.217000,0.190000,0.217000,0.217000,73152496
2017-03-21,0.222000,0.249000,0.214000,0.223000,0.223000,145088812
2017-03-22,0.224000,0.235000,0.221000,0.226000,0.226000,53283235
2017-03-23,0.234000,0.276000,0.226000,0.264000,0.264000,224101340
2017-03-24,0.276000,0.317000,0.265000,0.265000,0.265000,363385345
2017-03-27,0.281000,0.304000,0.253000,0.261000,0.261000,154903433
2017-03-28,0.262000,0.271000,0.224000,0.234000,0.234000,146429095
2017-03-29,0.231000,0.243000,0.182000,0.198000,0.198000,233529271
2017-03-30,0.192000,0.195000,0.110000,0.110000,0.110000,369554799
2017-03-31,0.059000,0.060000,0.017000,0.024000,0.024000,755
2017-04-03,0.026000,0.029000,0.020000,0.021000,0.021000,1917
2017-04-04,0.022000,0.023000,0.018000,0.020000,0.020000,738868991
2017-04-05,0.021000,0.022000,0.018000,0.018000,0.018000,782277790
2017-04-06,0.017000,0.018000,0.013000,0.015000,0.015000,1450
2017-04-07,0.015000,0.018000,0.014000,0.017000,0.017000,602528529
2017-04-10,0.017000,0.019000,0.016000,0.017000,0.017000,668726796
2017-04-11,0.017000,0.018000,0.015000,0.015000,0.015000,531434672
2017-04-12,0.016000,0.016000,0.015000,0.016000,0.016000,302822511
2017-04-13,0.015000,0.017000,0.015000,0.017000,0.017000,361566518
2017-04-18,0.017000,0.017000,0.015000,0.015000,0.015000,669096126
2017-04-19,0.016000,0.016000,0.015000,0.015000,0.015000,256925541
2017-04-20,0.015000,0.016000,0.015000,0.016000,0.016000,175615495
2017-04-21,0.015000,0.016000,0.014000,0.015000,0.015000,453158627
2017-04-24,0.015000,0.015000,0.013000,0.013000,0.013000,584630957
2017-04-25,0.014000,0.015000,0.013000,0.013000,0.013000,779604457
2017-04-26,0.014000,0.014000,0.013000,0.014000,0.014000,535709452
2017-04-27,0.014000,0.015000,0.014000,0.015000,0.015000,232295138
2017-04-28,0.015000,0.016000,0.014000,0.014000,0.014000,447271897
2017-05-02,0.015000,0.016000,0.014000,0.014000,0.014000,786721121
2017-05-03,0.014000,0.014000,0.013000,0.014000,0.014000,345064723
2017-05-04,0.014000,0.015000,0.013000,0.014000,0.014000,282931951
2017-05-05,0.014000,0.015000,0.013000,0.014000,0.014000,639180769
2017-05-08,0.014000,0.015000,0.013000,0.015000,0.015000,254139241
2017-05-09,0.015000,0.015000,0.014000,0.014000,0.014000,117430582
2017-05-10,0.014000,0.016000,0.014000,0.016000,0.016000,398877067
2017-05-11,0.016000,0.018000,0.015000,0.016000,0.016000,778938410
2017-05-12,0.017000,0.018000,0.015000,0.017000,0.017000,736094691
2017-05-15,0.017000,0.017000,0.016000,0.017000,0.017000,149649525
2017-05-16,0.017000,0.017000,0.015000,0.016000,0.016000,260964938
2017-05-17,0.016000,0.016000,0.015000,0.015000,0.015000,97740718
2017-05-18,0.015000,0.016000,0.014000,0.016000,0.016000,379420429
2017-05-19,0.016000,0.016000,0.015000,0.015000,0.015000,81044461
2017-05-22,0.015000,0.016000,0.015000,0.016000,0.016000,87820520
2017-05-23,0.015000,0.016000,0.015000,0.016000,0.016000,118399648
2017-05-24,0.016000,0.016000,0.015000,0.015000,0.015000,81795348
2017-05-25,0.015000,0.016000,0.015000,0.015000,0.015000,57167306
2017-05-26,0.015000,0.016000,0.014000,0.015000,0.015000,427089655
2017-05-29,0.016000,0.016000,0.015000,0.015000,0.015000,72166507
2017-05-30,0.016000,0.016000,0.014000,0.014000,0.014000,319239858
2017-05-31,0.015000,0.015000,0.014000,0.015000,0.015000,106337227
2017-06-01,0.014000,0.015000,0.014000,0.015000,0.015000,73893121
2017-06-02,0.015000,0.015000,0.014000,0.014000,0.014000,120424450
2017-06-05,0.014000,0.015000,0.013000,0.015000,0.015000,319750927
2017-06-06,0.015000,0.015000,0.014000,0.015000,0.015000,122954714
2017-06-07,0.015000,0.015000,0.013000,0.014000,0.014000,357010887
2017-06-08,0.014000,0.014000,0.013000,0.013000,0.013000,179846424
2017-06-09,0.013000,0.014000,0.012000,0.013000,0.013000,339565205
2017-06-12,0.013000,0.014000,0.012000,0.014000,0.014000,152811668
2017-06-13,0.013000,0.014000,0.013000,0.013000,0.013000,145683677
2017-06-14,0.013000,0.014000,0.013000,0.014000,0.014000,76728278
2017-06-15,0.013000,0.014000,0.012000,0.013000,0.013000,327132521
2017-06-16,0.014000,0.014000,0.013000,0.013000,0.013000,58393767
2017-06-19,0.013000,0.014000,0.012000,0.013000,0.013000,142941364
2017-06-20,0.013000,0.013000,0.012000,0.012000,0.012000,126020543
2017-06-21,0.012000,0.013000,0.012000,0.012000,0.012000,98634936
2017-06-22,0.012000,0.013000,0.012000,0.013000,0.013000,66981393
2017-06-23,0.012000,0.013000,0.011000,0.011000,0.011000,245753056
2017-06-26,0.011000,0.012000,0.011000,0.011000,0.011000,141298145
2017-06-27,0.012000,0.014000,0.011000,0.012000,0.012000,748271619
2017-06-28,0.013000,0.013000,0.011000,0.012000,0.012000,583377828
2017-06-29,0.012000,0.013000,0.011000,0.012000,0.012000,448522132
2017-06-30,0.012000,0.013000,0.012000,0.012000,0.012000,292086537
2017-07-03,0.013000,0.013000,0.011000,0.011000,0.011000,182613748
2017-07-04,0.012000,0.012000,0.011000,0.012000,0.012000,35051139
2017-07-05,0.012000,0.012000,0.011000,0.011000,0.011000,97192119
2017-07-06,0.012000,0.012000,0.011000,0.011000,0.011000,90359625
2017-07-07,0.011000,0.012000,0.010000,0.012000,0.012000,667015011
2017-07-10,0.012000,0.012000,0.011000,0.012000,0.012000,58931438
2017-07-11,0.011000,0.012000,0.011000,0.012000,0.012000,41654865
2017-07-12,0.012000,0.012000,0.011000,0.012000,0.012000,41403125
2017-07-13,0.012000,0.012000,0.011000,0.011000,0.011000,50597708
2017-07-14,0.012000,0.012000,0.011000,0.011000,0.011000,78217077
2017-07-17,0.011000,0.012000,0.011000,0.012000,0.012000,117189151
2017-07-18,0.011000,0.012000,0.011000,0.012000,0.012000,32266030
2017-07-19,0.012000,0.012000,0.011000,0.012000,0.012000,32908813
2017-07-20,0.012000,0.012000,0.011000,0.012000,0.012000,43295410
2017-07-21,0.012000,0.012000,0.011000,0.012000,0.012000,52234552
2017-07-24,0.012000,0.013000,0.012000,0.012000,0.012000,129580246
2017-07-25,0.012000,0.013000,0.012000,0.013000,0.013000,24941114
2017-07-26,0.013000,0.013000,0.012000,0.012000,0.012000,32445365
2017-07-27,0.013000,0.013000,0.012000,0.012000,0.012000,20963382
2017-07-28,0.013000,0.013000,0.012000,0.013000,0.013000,43059959
2017-07-31,0.012000,0.013000,0.012000,0.013000,0.013000,29912832
2017-08-01,0.012000,0.014000,0.012000,0.012000,0.012000,253371235
2017-08-02,0.012000,0.013000,0.012000,0.012000,0.012000,51660840
2017-08-03,0.013000,0.014000,0.012000,0.013000,0.013000,170397030
2017-08-04,0.013000,0.014000,0.013000,0.013000,0.013000,128725314
2017-08-07,0.014000,0.014000,0.013000,0.014000,0.014000,42917556
2017-08-08,0.014000,0.015000,0.014000,0.015000,0.015000,151022175
2017-08-09,0.015000,0.015000,0.014000,0.015000,0.015000,64560191
2017-08-10,0.015000,0.015000,0.014000,0.014000,0.014000,32728708
2017-08-11,0.014000,0.015000,0.013000,0.014000,0.014000,219028031
2017-08-14,0.014000,0.015000,0.014000,0.015000,0.015000,69870171
2017-08-15,0.014000,0.015000,0.014000,0.015000,0.015000,14816218
2017-08-16,0.015000,0.015000,0.014000,0.014000,0.014000,20515576
2017-08-17,0.014000,0.015000,0.014000,0.015000,0.015000,19144495
2017-08-18,0.015000,0.015000,0.014000,0.014000,0.014000,25313365
2017-08-21,0.015000,0.015000,0.014000,0.015000,0.015000,29085357
2017-08-22,0.014000,0.015000,0.013000,0.014000,0.014000,179841764
2017-08-23,0.014000,0.015000,0.014000,0.014000,0.014000,24343399
2017-08-24,0.015000,0.015000,0.014000,0.014000,0.014000,22322763
2017-08-25,0.014000,0.015000,0.014000,0.014000,0.014000,26707299
2017-08-28,0.015000,0.015000,0.014000,0.015000,0.015000,20471088
2017-08-29,0.015000,0.015000,0.014000,0.015000,0.015000,29397249
2017-08-30,0.015000,0.015000,0.014000,0.014000,0.014000,21817861
2017-08-31,0.014000,0.015000,0.014000,0.014000,0.014000,38642991
2017-09-01,0.015000,0.015000,0.014000,0.014000,0.014000,67007303
2017-09-04,0.014000,0.015000,0.014000,0.014000,0.014000,38885248
2017-09-05,0.015000,0.015000,0.014000,0.015000,0.015000,19541727
2017-09-06,0.015000,0.015000,0.014000,0.015000,0.015000,49331073
2017-09-07,0.015000,0.015000,0.014000,0.014000,0.014000,13778803
2017-09-08,0.015000,0.015000,0.014000,0.014000,0.014000,20339207
2017-09-11,0.014000,0.015000,0.013000,0.013000,0.013000,145653158
2017-09-12,0.014000,0.014000,0.013000,0.014000,0.014000,72644085
2017-09-13,0.014000,0.014000,0.013000,0.014000,0.014000,16412295
2017-09-14,0.014000,0.014000,0.013000,0.014000,0.014000,15802908
2017-09-15,0.014000,0.014000,0.013000,0.014000,0.014000,18945914
2017-09-18,0.014000,0.015000,0.013000,0.015000,0.015000,104295326
2017-09-19,0.015000,0.015000,0.014000,0.015000,0.015000,222645132
2017-09-20,0.014000,0.015000,0.014000,0.014000,0.014000,108344849
2017-09-21,0.014000,0.015000,0.014000,0.014000,0.014000,25055543
2017-09-22,0.015000,0.015000,0.014000,0.015000,0.015000,46818558
2017-09-25,0.014000,0.015000,0.014000,0.014000,0.014000,14393322
2017-09-26,0.014000,0.014000,0.012000,0.012000,0.012000,351292486
2017-09-27,0.012000,0.013000,0.011000,0.013000,0.013000,238083730
2017-09-28,0.013000,0.014000,0.011000,0.012000,0.012000,284830835
2017-09-29,0.012000,0.012000,0.011000,0.012000,0.012000,163574318
2017-10-02,0.011000,0.012000,0.011000,0.011000,0.011000,43131345
2017-10-03,0.011000,0.012000,0.011000,0.012000,0.012000,48928550
2017-10-04,0.012000,0.012000,0.011000,0.011000,0.011000,35572236
2017-10-05,0.012000,0.012000,0.010000,0.011000,0.011000,236877951
2017-10-06,0.012000,0.012000,0.011000,0.012000,0.012000,36099598
2017-10-09,0.012000,0.012000,0.011000,0.011000,0.011000,19811240
2017-10-10,0.012000,0.012000,0.011000,0.012000,0.012000,23627561
2017-10-11,0.012000,0.012000,0.011000,0.011000,0.011000,10128943
2017-10-12,0.012000,0.012000,0.011000,0.012000,0.012000,14286417
2017-10-13,0.012000,0.012000,0.011000,0.012000,0.012000,12486611
2017-10-16,0.011000,0.012000,0.011000,0.011000,0.011000,19945173
2017-10-17,0.011000,0.012000,0.011000,0.012000,0.012000,29381787
2017-10-18,0.012000,0.012000,0.011000,0.011000,0.011000,19996438
2017-10-19,0.012000,0.012000,0.011000,0.011000,0.011000,31216890
2017-10-20,0.011000,0.012000,0.011000,0.012000,0.012000,12343525
2017-10-23,0.012000,0.012000,0.011000,0.011000,0.011000,14776320
2017-10-24,0.012000,0.013000,0.011000,0.013000,0.013000,277670393
2017-10-25,0.013000,0.013000,0.012000,0.012000,0.012000,39085871
2017-10-26,0.013000,0.013000,0.011000,0.011000,0.011000,285722195
2017-10-27,0.012000,0.012000,0.011000,0.012000,0.012000,28026493
2017-10-30,0.012000,0.013000,0.011000,0.012000,0.012000,205812324
2017-10-31,0.012000,0.013000,0.012000,0.012000,0.012000,177927633
2017-11-01,0.012000,0.013000,0.012000,0.012000,0.012000,15707102
2017-11-02,0.014000,0.016000,0.012000,0.013000,0.013000,236144989
2017-11-03,0.013000,0.014000,0.012000,0.013000,0.013000,88549337
2017-11-06,0.013000,0.013000,0.012000,0.013000,0.013000,33275502
2017-11-07,0.013000,0.014000,0.012000,0.013000,0.013000,121154802
2017-11-08,0.013000,0.013000,0.012000,0.013000,0.013000,24496517
2017-11-09,0.013000,0.014000,0.012000,0.013000,0.013000,167117470
2017-11-10,0.014000,0.014000,0.013000,0.013000,0.013000,57581103
2017-11-13,0.014000,0.014000,0.013000,0.013000,0.013000,32528482
2017-11-14,0.014000,0.014000,0.013000,0.013000,0.013000,58418258
2017-11-15,0.013000,0.013000,0.012000,0.012000,0.012000,121177216
2017-11-16,0.013000,0.013000,0.012000,0.012000,0.012000,22292771
2017-11-17,0.012000,0.013000,0.012000,0.012000,0.012000,22250220
2017-11-20,0.013000,0.013000,0.012000,0.012000,0.012000,37828340
2017-11-21,0.012000,0.013000,0.012000,0.012000,0.012000,302261700
2017-11-22,0.012000,0.012000,0.011000,0.011000,0.011000,135413906
2017-11-23,0.012000,0.013000,0.011000,0.011000,0.011000,159030239
2017-11-24,0.011000,0.012000,0.011000,0.012000,0.012000,45566202
2017-11-27,0.012000,0.013000,0.011000,0.011000,0.011000,130718097
2017-11-28,0.012000,0.012000,0.011000,0.012000,0.012000,52875118
2017-11-29,0.012000,0.012000,0.011000,0.011000,0.011000,23237813
2017-11-30,0.012000,0.012000,0.011000,0.011000,0.011000,119447922
2017-12-01,0.011000,0.012000,0.011000,0.011000,0.011000,116051403
2017-12-04,0.012000,0.012000,0.011000,0.011000,0.011000,28516603
2017-12-05,0.011000,0.012000,0.011000,0.011000,0.011000,31671213
2017-12-06,0.011000,0.012000,0.011000,0.011000,0.011000,17525948
2017-12-07,0.011000,0.012000,0.011000,0.011000,0.011000,21221110
2017-12-08,0.012000,0.012000,0.011000,0.012000,0.012000,29592278
2017-12-11,0.012000,0.012000,0.011000,0.012000,0.012000,20762960
2017-12-12,0.012000,0.012000,0.011000,0.012000,0.012000,42651321
2017-12-13,0.012000,0.012000,0.011000,0.012000,0.012000,26770934
2017-12-14,0.012000,0.012000,0.011000,0.011000,0.011000,36448174
2017-12-15,0.011000,0.012000,0.011000,0.012000,0.012000,26209121
2017-12-18,0.011000,0.012000,0.011000,0.012000,0.012000,403489710
2017-12-19,0.012000,0.012000,0.011000,0.011000,0.011000,31993163
2017-12-20,0.011000,0.012000,0.011000,0.012000,0.012000,20939915
2017-12-21,0.011000,0.012000,0.011000,0.012000,0.012000,33748441
2017-12-22,0.012000,0.012000,0.010000,0.011000,0.011000,226399295
2017-12-27,0.012000,0.012000,0.010000,0.011000,0.011000,267784994
2017-12-28,0.011000,0.012000,0.010000,0.011000,0.011000,138382026
2017-12-29,0.010000,0.011000,0.010000,0.010000,0.010000,198109355
2018-01-02,0.011000,0.012000,0.010000,0.011000,0.011000,160838641
2018-01-03,0.011600,0.011700,0.011000,0.011200,0.011200,50121460
2018-01-04,0.011300,0.011600,0.011100,0.011500,0.011500,81669881
2018-01-05,0.011500,0.011900,0.011300,0.011900,0.011900,123629849
2018-01-08,0.011900,0.014200,0.011800,0.014000,0.014000,943950189
2018-01-09,0.014000,0.014400,0.012800,0.012800,0.012800,543527510
2018-01-10,0.012800,0.013200,0.012500,0.012900,0.012900,218969189
2018-01-11,0.013100,0.014300,0.012800,0.013800,0.013800,244956461
2018-01-12,0.014100,0.014900,0.013700,0.013900,0.013900,612103656
2018-01-15,0.014100,0.014500,0.013900,0.014200,0.014200,274587660
2018-01-16,0.014300,0.014700,0.014100,0.014600,0.014600,269367457
2018-01-17,0.014700,0.015100,0.013400,0.013500,0.013500,3599740
2018-01-18,0.013500,0.013700,0.012900,0.013200,0.013200,514470363
2018-01-19,0.013100,0.013600,0.012400,0.012700,0.012700,527646304
2018-01-22,0.012800,0.012800,0.012000,0.012300,0.012300,277389531
2018-01-23,0.012500,0.012800,0.012000,0.012100,0.012100,282991677
2018-01-24,0.012400,0.012600,0.012200,0.012200,0.012200,191726901
2018-01-25,0.012300,0.012400,0.011500,0.011800,0.011800,365007907
2018-01-26,0.011800,0.011800,0.011300,0.011500,0.011500,206469911
2018-01-29,0.011600,0.011900,0.011400,0.011500,0.011500,269144878
2018-01-30,0.011600,0.011600,0.011200,0.011400,0.011400,146430541
2018-01-31,0.011500,0.011500,0.011200,0.011400,0.011400,129786828
2018-02-01,0.011400,0.011700,0.011100,0.011600,0.011600,154768123
2018-02-02,0.011700,0.011700,0.010800,0.011300,0.011300,519219240
2018-02-05,0.011200,0.011400,0.011000,0.011100,0.011100,86122333
2018-02-06,0.011100,0.011600,0.011000,0.011300,0.011300,156716562
2018-02-07,0.011400,0.011700,0.011100,0.011300,0.011300,232130001
2018-02-08,0.011400,0.011400,0.011100,0.011200,0.011200,105854461
2018-02-09,0.011100,0.011300,0.011100,0.011200,0.011200,76463532
2018-02-12,0.011300,0.011400,0.011100,0.011100,0.011100,73056567
2018-02-13,0.011200,0.011300,0.011000,0.011200,0.011200,83973548
2018-02-14,0.011100,0.011100,0.010900,0.011100,0.011100,127456246
2018-02-15,0.011100,0.011700,0.011000,0.011300,0.011300,176742158
2018-02-16,0.011300,0.011500,0.011300,0.011300,0.011300,48510026
2018-02-19,0.011400,0.011500,0.011200,0.011200,0.011200,59108135
2018-02-20,0.011300,0.011400,0.011200,0.011300,0.011300,38302777
2018-02-21,0.011300,0.011400,0.011200,0.011300,0.011300,31791951
2018-02-22,0.011300,0.011400,0.011200,0.011400,0.011400,31085848
2018-02-23,0.011400,0.011400,0.011300,0.011300,0.011300,22555558
2018-02-26,0.011400,0.011800,0.011300,0.011600,0.011600,142406947
2018-02-27,0.011700,0.011900,0.011600,0.011900,0.011900,180983391
2018-02-28,0.011900,0.012200,0.011600,0.011700,0.011700,212799812
2018-03-01,0.011900,0.012000,0.011200,0.011300,0.011300,241712152
2018-03-02,0.011300,0.011400,0.011100,0.011200,0.011200,107203781
2018-03-05,0.011300,0.011400,0.011200,0.011300,0.011300,37741057
2018-03-06,0.011500,0.011900,0.011500,0.011600,0.011600,232790284
2018-03-07,0.011700,0.011700,0.011300,0.011400,0.011400,97392543
2018-03-08,0.011500,0.011500,0.011200,0.011200,0.011200,67658444
2018-03-09,0.011300,0.011600,0.011200,0.011300,0.011300,158260190
2018-03-12,0.011300,0.011600,0.011300,0.011300,0.011300,90996146
2018-03-13,0.011300,0.011300,0.011100,0.011200,0.011200,139168328
2018-03-14,0.011200,0.011300,0.011100,0.011200,0.011200,43836900
2018-03-15,0.011300,0.011300,0.011100,0.011300,0.011300,34944896
2018-03-16,0.011300,0.011600,0.011100,0.011400,0.011400,188387595
2018-03-19,0.011400,0.011400,0.011200,0.011300,0.011300,49773565
2018-03-20,0.011200,0.011300,0.011100,0.011200,0.011200,67625871
2018-03-21,0.011200,0.011200,0.011000,0.011100,0.011100,68101619
2018-03-22,0.011100,0.011300,0.011000,0.011200,0.011200,105125233
2018-03-23,0.011100,0.011200,0.011000,0.011100,0.011100,34384426
2018-03-26,0.011200,0.011200,0.011000,0.011000,0.011000,41837833
2018-03-27,0.011100,0.011100,0.010600,0.010800,0.010800,178418967
2018-03-28,0.010600,0.010600,0.010300,0.010400,0.010400,206998996
2018-03-29,0.010300,0.010600,0.010300,0.010500,0.010500,49001782
2018-04-03,0.010600,0.010600,0.010000,0.010100,0.010100,297874282
2018-04-04,0.010100,0.010200,0.010000,0.010000,0.010000,127633944
2018-04-05,0.010000,0.010300,0.010000,0.010100,0.010100,61871083
2018-04-06,0.010100,0.010200,0.010000,0.010100,0.010100,55564106
2018-04-09,0.010000,0.010100,0.010000,0.010000,0.010000,52513503
2018-04-10,0.010000,0.010000,0.010000,0.010000,0.010000,6771960
2018-04-11,0.010000,0.010000,0.010000,0.010000,0.010000,5968468
2018-04-12,0.010000,0.010000,0.010000,0.010000,0.010000,13129455
2018-04-13,0.010000,0.010000,0.010000,0.010000,0.010000,5330017
2018-04-16,0.010000,0.010000,0.010000,0.010000,0.010000,1488622
2018-04-17,0.010600,0.011500,0.010400,0.011400,0.011400,500695894
2018-04-18,0.011400,0.011400,0.010000,0.010000,0.010000,550224926
2018-04-19,0.010300,0.010600,0.010100,0.010300,0.010300,210834518
2018-04-20,0.010300,0.010400,0.010100,0.010100,0.010100,97300390
2018-04-23,0.010200,0.010300,0.010000,0.010000,0.010000,62207753
2018-04-24,0.010000,0.010100,0.010000,0.010000,0.010000,52303239
2018-04-25,0.010000,0.010100,0.010000,0.010000,0.010000,16629890
2018-04-26,0.010000,0.010000,0.010000,0.010000,0.010000,5352942
2018-04-27,0.010000,0.010100,0.010000,0.010000,0.010000,37731071
2018-04-30,0.010000,0.010000,0.010000,0.010000,0.010000,6723663
2018-05-02,0.010000,0.010000,0.010000,0.010000,0.010000,3777684
2018-05-03,0.010000,0.010000,0.010000,0.010000,0.010000,2671263
2018-05-04,0.010000,0.010000,0.010000,0.010000,0.010000,5655575
2018-05-07,0.010000,0.010000,0.010000,0.010000,0.010000,5878994
2018-05-08,0.010000,0.010000,0.010000,0.010000,0.010000,4852504
2018-05-09,0.010000,0.010000,0.010000,0.010000,0.010000,2192306
2018-05-10,0.010000,0.010000,0.010000,0.010000,0.010000,25354698
2018-05-11,0.010000,0.010000,0.010000,0.010000,0.010000,8068258
2018-05-14,0.010000,0.010000,0.010000,0.010000,0.010000,12493700
2018-05-15,0.010000,0.010000,0.010000,0.010000,0.010000,2936637
2018-05-16,0.010000,0.010000,0.010000,0.010000,0.010000,1688577
2018-05-17,0.010000,0.010000,0.010000,0.010000,0.010000,3457097
2018-05-18,0.010000,0.010000,0.010000,0.010000,0.010000,2334933
2018-05-21,0.010000,0.010000,0.010000,0.010000,0.010000,2934683
2018-05-22,0.010000,0.010000,0.010000,0.010000,0.010000,5572652
2018-05-23,0.010000,0.010000,0.010000,0.010000,0.010000,4785010
2018-05-24,0.010000,0.010000,0.010000,0.010000,0.010000,2747001
2018-05-25,0.010000,0.010000,0.010000,0.010000,0.010000,3997737
2018-05-28,0.010000,0.010000,0.010000,0.010000,0.010000,5643608
2018-05-29,0.010000,0.010000,0.010000,0.010000,0.010000,510497
2018-05-30,0.010000,0.010000,0.010000,0.010000,0.010000,2013979
2018-05-31,0.010000,0.010000,0.010000,0.010000,0.010000,1143731
2018-06-01,0.010000,0.010000,0.010000,0.010000,0.010000,2009066
2018-06-04,0.010000,0.010000,0.010000,0.010000,0.010000,1157956
2018-06-05,0.010000,0.010000,0.010000,0.010000,0.010000,1712218
2018-06-06,0.010000,0.010000,0.010000,0.010000,0.010000,1474743
2018-06-07,0.010000,0.010000,0.010000,0.010000,0.010000,3130742
2018-06-08,0.010000,0.010000,0.010000,0.010000,0.010000,45035250
2018-06-11,0.010000,0.010500,0.010000,0.010300,0.010300,886505773
2018-06-12,0.010400,0.010700,0.010000,0.010000,0.010000,304242474
2018-06-13,0.010100,0.010200,0.010000,0.010200,0.010200,83255515
2018-06-14,0.010100,0.010100,0.010000,0.010000,0.010000,104283364
2018-06-15,0.010000,0.010100,0.010000,0.010000,0.010000,29018982
2018-06-18,0.010000,0.010000,0.010000,0.010000,0.010000,11965172
2018-06-19,0.010000,0.010100,0.010000,0.010000,0.010000,55952782
2018-06-20,0.010000,0.010100,0.010000,0.010000,0.010000,59925560
2018-06-21,0.010300,0.010500,0.010000,0.010000,0.010000,246996526
2018-06-22,0.010000,0.010100,0.010000,0.010000,0.010000,34845643
2018-06-25,0.010100,0.010200,0.010000,0.010000,0.010000,38071201
2018-06-26,0.010000,0.010100,0.010000,0.010000,0.010000,34049032
2018-06-27,0.010000,0.010100,0.010000,0.010000,0.010000,19365608
2018-06-28,0.010000,0.010000,0.010000,0.010000,0.010000,5418966
2018-06-29,0.010000,0.010000,0.010000,0.010000,0.010000,2454922
2018-07-02,0.010000,0.010000,0.010000,0.010000,0.010000,304068
2018-07-03,0.010000,0.010000,0.010000,0.010000,0.010000,2475611
2018-07-04,0.010000,0.010000,0.010000,0.010000,0.010000,945677
2018-07-05,0.010000,0.010000,0.010000,0.010000,0.010000,636591
2018-07-06,0.010000,0.010000,0.010000,0.010000,0.010000,980040
2018-07-09,0.010000,0.010000,0.010000,0.010000,0.010000,990024
2018-07-10,0.010000,0.010000,0.010000,0.010000,0.010000,2604254
2018-07-11,0.010000,0.010000,0.010000,0.010000,0.010000,1092910
2018-07-12,0.010000,0.010000,0.010000,0.010000,0.010000,1781566
2018-07-13,0.010000,0.010000,0.010000,0.010000,0.010000,373334
2018-07-16,0.010000,0.010000,0.010000,0.010000,0.010000,1690000
2018-07-17,0.010000,0.010000,0.010000,0.010000,0.010000,1049680
2018-07-18,0.010000,0.010000,0.010000,0.010000,0.010000,3798715
2018-07-19,0.010000,0.010000,0.010000,0.010000,0.010000,3446850
2018-07-20,0.010000,0.010000,0.010000,0.010000,0.010000,1375030
2018-07-23,0.010000,0.010000,0.010000,0.010000,0.010000,236000
2018-07-24,0.010000,0.010000,0.010000,0.010000,0.010000,1402500
2018-07-25,0.010000,0.010000,0.010000,0.010000,0.010000,1715182
2018-07-26,0.010000,0.010000,0.010000,0.010000,0.010000,662500
2018-07-27,0.010000,0.010000,0.010000,0.010000,0.010000,723407
2018-07-30,0.010000,0.010000,0.010000,0.010000,0.010000,1794138
2018-07-31,0.010000,0.010000,0.010000,0.010000,0.010000,138500
2018-08-01,0.010000,0.010000,0.010000,0.010000,0.010000,165146
2018-08-02,0.010000,0.010000,0.010000,0.010000,0.010000,402000
2018-08-03,0.010000,0.010000,0.010000,0.010000,0.010000,104746
2018-08-06,0.010000,0.010000,0.010000,0.010000,0.010000,481315
2018-08-07,0.010000,0.010000,0.010000,0.010000,0.010000,883050
2018-08-08,0.010000,0.010000,0.010000,0.010000,0.010000,328933
2018-08-09,0.010000,0.010000,0.010000,0.010000,0.010000,170002
2018-08-10,0.010000,0.010000,0.010000,0.010000,0.010000,100079
2018-08-13,0.010000,0.010000,0.010000,0.010000,0.010000,269934
2018-08-14,0.010000,0.010000,0.010000,0.010000,0.010000,179279
2018-08-15,0.010000,0.010000,0.010000,0.010000,0.010000,353000
2018-08-16,0.010000,0.010000,0.010000,0.010000,0.010000,10201
2018-08-17,0.010000,0.010000,0.010000,0.010000,0.010000,805002
2018-08-20,0.010000,0.010000,0.010000,0.010000,0.010000,873441
2018-08-21,0.010000,0.010000,0.010000,0.010000,0.010000,200000
2018-08-22,0.010000,0.010000,0.010000,0.010000,0.010000,251378
2018-08-23,0.010000,0.010000,0.010000,0.010000,0.010000,53818
2018-08-24,0.010000,0.010000,0.010000,0.010000,0.010000,30033
2018-08-27,0.010000,0.010000,0.010000,0.010000,0.010000,180000
2018-08-28,0.010000,0.010000,0.010000,0.010000,0.010000,443104
2018-08-29,0.010000,0.010000,0.010000,0.010000,0.010000,210000
2018-08-30,0.010000,0.010000,0.010000,0.010000,0.010000,66728
2018-08-31,0.010000,0.010000,0.010000,0.010000,0.010000,180001
2018-09-03,0.010000,0.010000,0.010000,0.010000,0.010000,604500
2018-09-04,0.010000,0.010000,0.010000,0.010000,0.010000,10000
2018-09-05,0.010000,0.010000,0.010000,0.010000,0.010000,351468
2018-09-06,0.010000,0.010000,0.010000,0.010000,0.010000,10765
2018-09-07,0.010000,0.010000,0.010000,0.010000,0.010000,537
2018-09-10,0.010000,0.010000,0.010000,0.010000,0.010000,20000
2018-09-11,0.010000,0.010000,0.010000,0.010000,0.010000,83001
2018-09-12,0.010000,0.010000,0.010000,0.010000,0.010000,8461
2018-09-13,0.010000,0.010000,0.010000,0.010000,0.010000,55231
2018-09-14,0.010000,0.010000,0.010000,0.010000,0.010000,41040
