Date,Open,High,Low,Close,Adj Close,Volume
2010-08-16,1.803367,1.922060,1.803367,1.876114,1.764819,142065
2010-08-17,1.914402,1.914402,1.876114,1.891429,1.779225,96554
2010-08-18,1.876114,1.887600,1.849312,1.887600,1.775624,61621
2010-08-19,1.856970,1.971834,1.856970,1.887600,1.775624,208535
2010-08-20,1.948861,1.948861,1.860799,1.914402,1.800836,144965
2010-08-23,1.914402,1.952690,1.887600,1.933546,1.818844,60576
2010-08-24,1.914402,1.914402,1.883772,1.914402,1.800836,46331
2010-08-25,1.876114,1.952690,1.864628,1.945032,1.829649,143375
2010-08-26,1.952690,2.216878,1.952690,2.182418,2.052953,508479
2010-08-27,2.182418,2.213049,2.086698,2.178590,2.049352,322040
2010-08-30,2.178590,2.209220,2.124986,2.163274,2.034944,109540
2010-08-31,2.109671,2.182418,2.071383,2.170932,2.042148,433721
2010-09-01,2.216878,2.293454,2.190076,2.289625,2.153800,421407
2010-09-02,2.289625,2.393003,2.182418,2.197734,2.067360,514006
2010-09-03,2.255166,2.258994,2.190076,2.201562,2.070961,197410
2010-09-06,2.220706,2.274310,2.151788,2.182418,2.052953,191780
2010-09-07,2.163274,2.190076,2.071383,2.128815,2.002529,264804
2010-09-08,2.128815,2.197734,2.128815,2.197734,2.067360,258801
2010-09-09,2.220706,2.258994,2.182418,2.258994,2.124986,235456
2010-09-10,2.251337,2.389174,2.209220,2.331742,2.193418,477064
2010-09-13,2.358543,2.366201,2.258994,2.258994,2.124986,392723
2010-09-14,2.255166,2.285796,2.178590,2.186247,2.056554,263449
2010-09-15,2.216878,2.216878,2.109671,2.109671,1.984521,176031
2010-09-16,2.121157,2.182418,2.117329,2.167103,2.038546,205103
2010-09-17,2.178590,2.293454,2.178590,2.285796,2.150198,609733
2010-09-20,2.293454,2.324084,2.228364,2.258994,2.124986,187044
2010-09-21,2.239850,2.308769,2.236022,2.251337,2.117783,122174
2010-09-22,2.297283,2.297283,2.190076,2.190076,2.060156,168450
2010-09-23,2.197734,2.228364,2.163274,2.190076,2.060156,98968
2010-09-24,2.216878,2.255166,2.174761,2.205391,2.074563,86022
2010-09-27,2.258994,2.281967,2.213049,2.243679,2.110579,195202
2010-09-28,2.258994,2.258994,2.209220,2.258994,2.124986,216948
2010-09-29,2.278138,2.312598,2.224535,2.224535,2.092571,292347
2010-09-30,2.213049,2.255166,2.190076,2.251337,2.117783,177168
2010-10-01,2.258994,2.293454,2.220706,2.220706,2.088969,83013
2010-10-04,2.239850,2.247508,2.216878,2.232193,2.099775,117438
2010-10-05,2.201562,2.228364,2.128815,2.193905,2.063758,178504
2010-10-06,2.182418,2.266652,2.182418,2.258994,2.124986,512358
2010-10-07,2.220706,2.274310,2.220706,2.274310,2.139393,182568
2010-10-08,2.278138,2.278138,2.201562,2.243679,2.110579,135099
2010-10-11,2.220706,2.289625,2.220706,2.281967,2.146596,150052
2010-10-12,2.258994,2.293454,2.228364,2.278138,2.142994,79983
2010-10-13,2.304940,2.343228,2.281967,2.343228,2.204223,598842
2010-10-14,2.366201,2.377687,2.301111,2.320255,2.182613,352337
2010-10-15,2.335571,2.350886,2.304940,2.312598,2.175410,204250
2010-10-18,2.347057,2.350886,2.308769,2.347057,2.207825,189587
2010-10-19,2.347057,2.393003,2.339399,2.389174,2.247443,601417
2010-10-20,2.393003,2.396831,2.370030,2.396831,2.254646,386371
2010-10-21,2.404489,2.477236,2.404489,2.465750,2.319477,670339
2010-10-22,2.484894,2.484894,2.431291,2.454264,2.308672,259687
2010-10-25,2.461921,2.461921,2.243679,2.308769,2.171808,384817
2010-10-26,2.316427,2.327913,2.224535,2.297283,2.161003,381239
2010-10-27,2.301111,2.301111,2.224535,2.251337,2.117783,183624
2010-10-28,2.281967,2.335571,2.209220,2.224535,2.092571,297071
2010-10-29,2.239850,2.270481,2.209220,2.228364,2.096173,81434
2010-11-01,2.278138,2.278138,2.209220,2.220706,2.088969,67882
2010-11-02,2.201562,2.236022,2.155617,2.186247,2.056554,204079
2010-11-03,2.186247,2.186247,2.071383,2.071383,1.948504,234109
2010-11-04,2.082869,2.124986,1.956519,1.990978,1.872869,410149
2010-11-05,1.990978,2.029266,1.941204,2.006293,1.887276,251352
2010-11-08,2.044581,2.094356,2.010122,2.063725,1.941301,292859
2010-11-09,2.086698,2.094356,2.033095,2.079041,1.955708,79682
2010-11-10,2.067554,2.075212,1.990978,1.990978,1.872869,231984
2010-11-11,1.990978,2.017780,1.956519,1.990978,1.872869,158391
2010-11-12,1.968005,1.990978,1.925888,1.952690,1.836852,240615
2010-11-15,1.960348,1.960348,1.860799,1.910573,1.797234,343353
2010-11-16,1.876114,1.887600,1.837826,1.837826,1.728802,127375
2010-11-17,1.818682,1.899087,1.818682,1.841655,1.732404,78545
2010-11-18,1.902916,1.902916,1.818682,1.876114,1.764819,182833
2010-11-19,1.872285,1.872285,1.837826,1.856970,1.746811,83811
2010-11-22,1.891429,1.891429,1.776565,1.803367,1.696388,166247
2010-11-23,1.745935,1.814853,1.722962,1.734448,1.631557,162787
2010-11-24,1.742106,1.788051,1.730619,1.761250,1.656769,125141
2010-11-25,1.765079,1.765079,1.730619,1.738277,1.635159,129328
2010-11-26,1.738277,1.768907,1.642557,1.665530,1.566727,274399
2010-11-29,1.615755,1.684674,1.592782,1.604269,1.509100,179315
2010-11-30,1.585125,1.608098,1.520035,1.554494,1.462278,246930
2010-12-01,1.550666,1.623413,1.550666,1.592782,1.498295,182340
2010-12-02,1.619584,1.646386,1.577467,1.638728,1.541515,303581
2010-12-03,1.669358,1.715304,1.588954,1.669358,1.570328,288329
2010-12-06,1.699989,1.699989,1.646386,1.677016,1.577532,197530
2010-12-07,1.650214,1.707647,1.592782,1.657872,1.559524,253414
2010-12-08,1.638728,1.657872,1.600440,1.657872,1.559524,76485
2010-12-09,1.646386,1.684674,1.646386,1.665530,1.566727,81383
2010-12-10,1.650214,1.692331,1.642557,1.680845,1.581134,154166
2010-12-13,1.684674,1.837826,1.665530,1.799538,1.692786,337331
2010-12-14,1.868456,1.879943,1.776565,1.860799,1.750413,207545
2010-12-15,1.818682,1.876114,1.780394,1.876114,1.764819,194000
2010-12-16,1.811024,1.891429,1.811024,1.860799,1.750413,115539
2010-12-17,1.841655,1.849312,1.803367,1.818682,1.710794,73338
2010-12-20,1.811024,1.814853,1.780394,1.788051,1.681980,58209
2010-12-21,1.742106,1.830168,1.742106,1.822511,1.714396,130501
2010-12-22,1.830168,1.856970,1.742106,1.830168,1.721599,184535
2010-12-23,1.799538,1.864628,1.799538,1.845484,1.736006,204563
2010-12-27,1.837826,1.868456,1.814853,1.841655,1.732404,87691
2010-12-28,1.837826,1.849312,1.811024,1.818682,1.710794,85061
2010-12-29,1.772736,1.807195,1.765079,1.807195,1.699988,157330
2010-12-30,1.776565,1.799538,1.745935,1.745935,1.642362,212157
2011-01-03,1.745935,1.780394,1.730619,1.757421,1.653167,118143
2011-01-04,1.753592,1.776565,1.753592,1.765079,1.660371,69752
2011-01-05,1.765079,1.784223,1.726791,1.772736,1.667574,161085
2011-01-06,1.730619,1.791880,1.730619,1.738277,1.635159,29164
2011-01-07,1.722962,1.788051,1.722962,1.722962,1.620752,104786
2011-01-10,1.684674,1.684674,1.646386,1.665530,1.566727,68925
2011-01-11,1.665530,1.677016,1.615755,1.623413,1.527109,131941
2011-01-12,1.642557,1.719133,1.608098,1.703818,1.602744,186146
2011-01-13,1.692331,1.745935,1.665530,1.684674,1.584736,55636
2011-01-14,1.677016,1.703818,1.677016,1.684674,1.584736,74868
2011-01-17,1.684674,1.749763,1.669358,1.673187,1.573930,72690
2011-01-18,1.669358,1.738277,1.669358,1.722962,1.620752,84999
2011-01-19,1.699989,1.799538,1.699989,1.795709,1.689184,215573
2011-01-20,1.749763,1.799538,1.722962,1.780394,1.674777,189946
2011-01-21,1.768907,1.833997,1.768907,1.826339,1.717997,236059
2011-01-24,1.830168,1.845484,1.799538,1.814853,1.707192,105840
2011-01-25,1.818682,1.818682,1.742106,1.761250,1.656769,137412
2011-01-26,1.745935,1.826339,1.745935,1.788051,1.681980,194827
2011-01-27,1.784223,1.830168,1.768907,1.826339,1.717997,218826
2011-01-28,1.837826,1.914402,1.837826,1.876114,1.764819,587470
2011-01-31,1.868456,1.887600,1.849312,1.864628,1.754014,142116
2011-02-01,1.914402,2.063725,1.914402,2.044581,1.923292,799479
2011-02-02,2.071383,2.163274,2.067554,2.075212,1.952106,609220
2011-02-03,2.090527,2.102013,2.029266,2.033095,1.912488,339847
2011-02-04,2.048410,2.090527,2.033095,2.071383,1.948504,265579
2011-02-07,2.094356,2.274310,2.094356,2.270481,2.135792,683094
2011-02-08,2.293454,2.324084,2.190076,2.220706,2.088969,467089
2011-02-09,2.236022,2.324084,2.224535,2.239850,2.106977,340997
2011-02-10,2.270481,2.270481,2.170932,2.186247,2.056554,209736
2011-02-11,2.186247,2.205391,2.147959,2.163274,2.034944,109253
2011-02-14,2.186247,2.186247,2.090527,2.094356,1.970115,154225
2011-02-15,2.090527,2.105842,1.952690,2.059897,1.937700,288851
2011-02-16,2.067554,2.102013,1.998636,2.067554,1.944902,320878
2011-02-17,2.052239,2.182418,2.052239,2.117329,1.991725,428591
2011-02-18,2.144130,2.170932,2.090527,2.105842,1.980919,241666
2011-02-21,2.105842,2.105842,2.048410,2.063725,1.941301,137044
2011-02-22,2.036924,2.056068,1.990978,2.006293,1.887276,131320
2011-02-23,1.990978,2.059897,1.971834,1.994807,1.876471,274052
2011-02-24,1.971834,1.990978,1.922060,1.960348,1.844056,249624
2011-02-25,2.002465,2.010122,1.922060,1.979492,1.862064,265785
2011-02-28,1.979492,2.021609,1.971834,1.979492,1.862064,181191
2011-03-01,1.952690,1.987149,1.902916,1.914402,1.800836,363090
2011-03-02,1.914402,1.983321,1.868456,1.952690,1.836852,340473
2011-03-03,1.933546,1.983321,1.914402,1.914402,1.800836,167323
2011-03-04,1.925888,1.964176,1.910573,1.910573,1.797234,169560
2011-03-07,1.929717,1.945032,1.883772,1.910573,1.797234,250720
2011-03-08,1.918231,1.925888,1.891429,1.914402,1.800836,122949
2011-03-09,1.922060,2.090527,1.922060,2.082869,1.959309,906616
2011-03-10,2.048410,2.067554,1.941204,1.964176,1.847657,580217
2011-03-11,1.975663,1.975663,1.918231,1.941204,1.826048,127922
2011-03-14,1.910573,1.952690,1.879943,1.918231,1.804438,351273
2011-03-15,1.879943,1.906744,1.768907,1.784223,1.678379,522936
2011-03-16,1.883772,1.883772,1.761250,1.761250,1.656769,380122
2011-03-17,1.799538,1.799538,1.703818,1.734448,1.631557,338297
2011-03-18,1.780394,1.788051,1.742106,1.753592,1.649565,218355
2011-03-21,1.776565,1.807195,1.768907,1.791880,1.685582,155207
2011-03-22,1.814853,1.833997,1.799538,1.818682,1.710794,99771
2011-03-23,1.826339,1.826339,1.799538,1.803367,1.696388,85292
2011-03-24,1.780394,1.811024,1.742106,1.791880,1.685582,262467
2011-03-25,1.795709,1.856970,1.768907,1.849312,1.739607,233197
2011-03-28,1.868456,1.902916,1.856970,1.899087,1.786429,314906
2011-03-29,1.879943,1.899087,1.837826,1.849312,1.739607,296747
2011-03-30,1.860799,1.860799,1.826339,1.826339,1.717997,174219
2011-03-31,1.822511,1.822511,1.772736,1.776565,1.671175,135383
2011-04-01,1.776565,1.799538,1.768907,1.780394,1.674777,72146
2011-04-04,1.788051,1.788051,1.765079,1.780394,1.674777,230821
2011-04-05,1.780394,1.876114,1.768907,1.856970,1.746811,240122
2011-04-06,1.868456,1.960348,1.856970,1.922060,1.808039,484810
2011-04-07,1.922060,1.922060,1.864628,1.895258,1.782827,180317
2011-04-08,1.883772,1.895258,1.856970,1.856970,1.746811,107758
2011-04-11,1.929717,1.929717,1.860799,1.891429,1.779225,139555
2011-04-12,1.887600,1.895258,1.845484,1.856970,1.746811,203858
2011-04-13,1.853141,1.872285,1.837826,1.841655,1.732404,111247
2011-04-14,1.841655,1.853141,1.799538,1.814853,1.707192,151246
2011-04-15,1.814853,1.837826,1.761250,1.780394,1.674777,155193
2011-04-18,1.784223,1.799538,1.707647,1.722962,1.620752,200351
2011-04-19,1.722962,1.738277,1.669358,1.722962,1.620752,101165
2011-04-20,1.745935,1.768907,1.722962,1.765079,1.660371,53068
2011-04-21,1.768907,1.799538,1.753592,1.799538,1.692786,49962
2011-04-26,1.765079,1.807195,1.765079,1.765079,1.660371,67548
2011-04-27,1.795709,1.795709,1.745935,1.761250,1.656769,84019
2011-04-28,1.742106,1.772736,1.722962,1.742106,1.638761,280813
2011-04-29,1.726791,1.753592,1.707647,1.715304,1.613549,82315
2011-05-02,1.719133,1.761250,1.715304,1.734448,1.631557,80153
2011-05-03,1.703818,1.765079,1.703818,1.722962,1.620752,66308
2011-05-04,1.749763,1.761250,1.722962,1.757421,1.653167,125188
2011-05-05,1.711475,1.711475,1.554494,1.588954,1.494694,1156531
2011-05-06,1.585125,1.600440,1.569810,1.581296,1.487490,260385
2011-05-09,1.585125,1.638728,1.562152,1.569810,1.476686,267297
2011-05-10,1.596611,1.604269,1.569810,1.596611,1.501897,79686
2011-05-11,1.608098,1.623413,1.577467,1.623413,1.527109,109673
2011-05-12,1.608098,1.631070,1.573638,1.608098,1.512702,100915
2011-05-13,1.588954,1.611926,1.558323,1.569810,1.476686,252132
2011-05-16,1.569810,1.569810,1.535350,1.565981,1.473084,109862
2011-05-17,1.543008,1.565981,1.531522,1.531522,1.440669,67855
2011-05-18,1.531522,1.535350,1.439630,1.451117,1.365034,689736
2011-05-19,1.431973,1.470261,1.420486,1.435801,1.350626,177431
2011-05-20,1.424315,1.523864,1.424315,1.481747,1.393847,287200
2011-05-23,1.470261,1.497062,1.420486,1.447288,1.361432,154843
2011-05-24,1.431973,1.462603,1.428144,1.447288,1.361432,68982
2011-05-25,1.454945,1.454945,1.420486,1.443459,1.357830,53782
2011-05-26,1.435801,1.454945,1.305622,1.324766,1.246178,420816
2011-05-27,1.328595,1.347739,1.263505,1.343910,1.264187,490615
2011-05-30,1.370712,1.370712,1.305622,1.320937,1.242576,109382
2011-05-31,1.320937,1.332424,1.186929,1.209902,1.138128,740066
2011-06-01,1.213731,1.240532,1.186929,1.202244,1.130924,300144
2011-06-02,1.186929,1.255848,1.186929,1.244361,1.170543,174640
2011-06-03,1.248190,1.282649,1.209902,1.232875,1.159738,271143
2011-06-06,1.129497,1.144812,0.765761,0.926570,0.871604,2286911
2011-06-07,0.880625,0.957201,0.849994,0.907426,0.853596,663539
2011-06-08,0.918913,0.918913,0.765761,0.781076,0.734741,759976
2011-06-09,0.849994,0.869138,0.804049,0.827021,0.777960,654019
2011-06-10,0.842337,0.842337,0.784905,0.804049,0.756351,201283
2011-06-13,0.811706,0.811706,0.735130,0.769589,0.723935,319069
2011-06-14,0.769589,0.800220,0.754274,0.765761,0.720334,347343
2011-06-15,0.784905,0.784905,0.758103,0.765761,0.720334,205827
2011-06-16,0.765761,0.773418,0.750445,0.773418,0.727537,140761
2011-06-17,0.796391,0.980174,0.765761,0.957201,0.900418,967941
2011-06-20,0.922742,1.137155,0.922742,0.961030,0.904020,1447995
2011-06-21,0.999318,1.014633,0.922742,0.953372,0.896816,628253
2011-06-22,0.957201,0.995489,0.957201,0.968687,0.911223,243647
2011-06-23,0.980174,0.991660,0.964858,0.968687,0.911223,151574
2011-06-24,0.976345,0.995489,0.926570,0.926570,0.871604,67436
2011-06-27,0.991660,0.991660,0.819364,0.869138,0.817579,321028
2011-06-28,0.857652,0.915084,0.846165,0.865309,0.813977,152138
2011-06-29,0.872967,0.922742,0.849994,0.888282,0.835587,266800
2011-06-30,0.892111,0.941886,0.880625,0.941886,0.886011,284489
2011-07-01,0.949543,0.961030,0.934228,0.941886,0.886011,196505
2011-07-04,0.941886,0.949543,0.907426,0.926570,0.871604,222585
2011-07-05,0.918913,0.941886,0.907426,0.941886,0.886011,73954
2011-07-06,0.918913,0.953372,0.907426,0.934228,0.878808,205794
2011-07-07,0.930399,0.949543,0.918913,0.945714,0.889612,71548
2011-07-08,0.949543,0.984002,0.861481,0.884453,0.831985,305312
2011-07-11,0.869138,0.888282,0.807877,0.834679,0.785164,214365
2011-07-12,0.834679,0.842337,0.769589,0.838508,0.788766,230096
2011-07-13,0.869138,0.869138,0.830850,0.838508,0.788766,118249
2011-07-14,0.834679,0.865309,0.823193,0.842337,0.792368,58506
2011-07-15,0.842337,0.853823,0.807877,0.823193,0.774360,86314
2011-07-18,0.827021,0.869138,0.823193,0.842337,0.792368,82796
2011-07-19,0.849994,0.869138,0.830850,0.849994,0.799571,73073
2011-07-20,0.865309,0.876796,0.842337,0.846165,0.795969,119552
2011-07-21,0.842337,0.861481,0.830850,0.857652,0.806774,61404
2011-07-22,0.857652,0.918913,0.846165,0.884453,0.831985,188506
2011-07-25,0.880625,0.911255,0.880625,0.880625,0.828385,43054
2011-07-26,0.915084,0.918913,0.880625,0.892111,0.839189,71402
2011-07-27,0.892111,0.926570,0.880625,0.907426,0.853596,104642
2011-07-28,0.899769,0.934228,0.880625,0.907426,0.853596,123878
2011-07-29,0.918913,0.930399,0.892111,0.895940,0.842791,87375
2011-08-01,0.911255,0.926570,0.872967,0.872967,0.821181,55414
2011-08-02,0.895940,0.895940,0.773418,0.796391,0.749147,180154
2011-08-03,0.804049,0.861481,0.773418,0.807877,0.759952,190488
2011-08-04,0.903597,0.903597,0.792562,0.811706,0.763554,218039
2011-08-05,0.765761,0.792562,0.735130,0.769589,0.723935,254647
2011-08-08,0.784905,0.800220,0.727472,0.727472,0.684317,170491
2011-08-09,0.727472,0.742788,0.650896,0.708328,0.666309,267276
2011-08-10,0.750445,0.758103,0.670040,0.696842,0.655504,129102
2011-08-11,0.693013,0.723644,0.673869,0.696842,0.655504,180067
2011-08-12,0.715986,0.731301,0.696842,0.727472,0.684317,149543
2011-08-15,0.727472,0.761932,0.677698,0.735130,0.691521,64345
2011-08-16,0.746616,0.746616,0.700671,0.727472,0.684317,97770
2011-08-17,0.727472,0.765761,0.727472,0.738959,0.695122,70190
2011-08-18,0.727472,0.761932,0.677698,0.704500,0.662708,131067
2011-08-19,0.708328,0.708328,0.670040,0.685356,0.644699,35166
2011-08-22,0.715986,0.727472,0.696842,0.708328,0.666309,64019
2011-08-23,0.727472,0.735130,0.712157,0.712157,0.669910,29037
2011-08-24,0.727472,0.727472,0.696842,0.723644,0.680716,60062
2011-08-25,0.723644,0.735130,0.693013,0.696842,0.655504,95582
2011-08-26,0.719815,0.719815,0.670040,0.708328,0.666309,78520
2011-08-29,0.727472,0.727472,0.693013,0.700671,0.659106,27086
2011-08-30,0.708328,0.715986,0.689184,0.696842,0.655504,70125
2011-08-31,0.693013,0.727472,0.689184,0.727472,0.684317,140591
2011-09-01,0.750445,0.961030,0.750445,0.849994,0.799571,1742841
2011-09-02,0.796391,0.834679,0.777247,0.777247,0.731139,527188
2011-09-05,0.738959,0.773418,0.700671,0.708328,0.666309,200979
2011-09-06,0.723644,0.742788,0.681527,0.712157,0.669910,306842
2011-09-07,0.719815,0.761932,0.700671,0.723644,0.680716,210660
2011-09-08,0.738959,0.742788,0.704500,0.704500,0.662708,181990
2011-09-09,0.719815,0.719815,0.689184,0.696842,0.655504,166146
2011-09-12,0.696842,0.696842,0.639410,0.654725,0.615885,251944
2011-09-13,0.647068,0.666212,0.631752,0.662383,0.623089,116243
2011-09-14,0.658554,0.677698,0.643239,0.643239,0.605081,336839
2011-09-15,0.666212,0.700671,0.666212,0.677698,0.637496,422973
2011-09-16,0.712157,0.712157,0.650896,0.654725,0.615885,393814
2011-09-19,0.662383,0.662383,0.639410,0.647068,0.608683,186931
2011-09-20,0.654725,0.658554,0.643239,0.650896,0.612284,68827
2011-09-21,0.650896,0.662383,0.635581,0.643239,0.605081,194909
2011-09-22,0.658554,0.662383,0.612608,0.627924,0.590674,159095
2011-09-23,0.624095,0.666212,0.597293,0.666212,0.626691,233110
2011-09-26,0.670040,0.673869,0.631752,0.654725,0.615885,156083
2011-09-27,0.654725,0.670040,0.631752,0.670040,0.630292,338991
2011-09-28,0.673869,0.673869,0.643239,0.654725,0.615885,134333
2011-09-29,0.643239,0.654725,0.631752,0.639410,0.601479,95275
2011-09-30,0.650896,0.650896,0.578149,0.601122,0.565462,573857
2011-10-03,0.581978,0.604951,0.555176,0.570491,0.536648,276504
2011-10-04,0.555176,0.559005,0.528375,0.536032,0.504233,322920
2011-10-05,0.524546,0.559005,0.509231,0.536032,0.504233,108274
2011-10-06,0.536032,0.589635,0.536032,0.570491,0.536648,315785
2011-10-07,0.562834,0.597293,0.559005,0.585807,0.551056,141994
2011-10-10,0.574320,0.585807,0.559005,0.578149,0.543852,116610
2011-10-11,0.578149,0.578149,0.562834,0.574320,0.540250,127518
2011-10-12,0.562834,0.608779,0.555176,0.574320,0.540250,319636
2011-10-13,0.574320,0.574320,0.551347,0.574320,0.540250,105216
2011-10-14,0.578149,0.581978,0.562834,0.578149,0.543852,112138
2011-10-17,0.585807,0.589635,0.574320,0.589635,0.554657,128514
2011-10-18,0.574320,0.585807,0.570491,0.581978,0.547454,94119
2011-10-19,0.574320,0.597293,0.570491,0.589635,0.554657,110984
2011-10-20,0.574320,0.574320,0.566663,0.566663,0.533047,54171
2011-10-21,0.566663,0.597293,0.566663,0.578149,0.543852,136959
2011-10-24,0.570491,0.589635,0.570491,0.578149,0.543852,65176
2011-10-25,0.574320,0.585807,0.559005,0.574320,0.540250,195296
2011-10-26,0.566663,0.574320,0.559005,0.562834,0.529446,81350
2011-10-27,0.574320,0.597293,0.570491,0.578149,0.543852,160355
2011-10-28,0.585807,0.593464,0.574320,0.574320,0.540250,57157
2011-10-31,0.574320,0.589635,0.559005,0.566663,0.533047,103105
2011-11-01,0.559005,0.566663,0.551347,0.566663,0.533047,63438
2011-11-02,0.566663,0.570491,0.539861,0.570491,0.536648,151526
2011-11-03,0.566663,0.597293,0.566663,0.593464,0.558259,262619
2011-11-04,0.601122,0.604951,0.570491,0.589635,0.554657,125822
2011-11-07,0.589635,0.589635,0.555176,0.566663,0.533047,45562
2011-11-08,0.559005,0.585807,0.528375,0.559005,0.525844,310418
2011-11-09,0.551347,0.551347,0.505402,0.547519,0.515039,169144
2011-11-10,0.520717,0.547519,0.520717,0.543690,0.511437,126673
2011-11-11,0.532203,0.547519,0.528375,0.528375,0.497031,82207
2011-11-14,0.532203,0.532203,0.513059,0.520717,0.489827,87306
2011-11-15,0.520717,0.539861,0.497744,0.524546,0.493429,122651
2011-11-16,0.520717,0.520717,0.505402,0.516888,0.486225,142227
2011-11-17,0.505402,0.509231,0.497744,0.509231,0.479022,98872
2011-11-18,0.516888,0.520717,0.505402,0.520717,0.489827,93272
2011-11-21,0.520717,0.520717,0.509231,0.520717,0.489827,114824
2011-11-22,0.509231,0.520717,0.493915,0.497744,0.468217,97239
2011-11-23,0.497744,0.516888,0.444141,0.509231,0.479022,473875
2011-11-24,0.516888,0.516888,0.474771,0.513059,0.482623,153839
2011-11-25,0.497744,0.513059,0.478600,0.513059,0.482623,120119
2011-11-28,0.513059,0.513059,0.493915,0.501573,0.471819,94467
2011-11-29,0.497744,0.520717,0.493915,0.497744,0.468217,205963
2011-11-30,0.635581,0.689184,0.574320,0.581978,0.547454,2300315
2011-12-01,0.593464,0.593464,0.536032,0.559005,0.525844,455234
2011-12-02,0.551347,0.593464,0.551347,0.566663,0.533047,287096
2011-12-05,0.566663,0.585807,0.562834,0.562834,0.529446,308331
2011-12-06,0.562834,0.581978,0.543690,0.581978,0.547454,313237
2011-12-07,0.578149,0.627924,0.559005,0.604951,0.569064,522497
2011-12-08,0.597293,0.685356,0.597293,0.662383,0.623089,873105
2011-12-09,0.650896,0.761932,0.559005,0.742788,0.698724,1260090
2011-12-12,0.742788,0.934228,0.735130,0.895940,0.842791,1853733
2011-12-13,0.915084,1.363054,0.911255,1.163956,1.094908,4145587
2011-12-14,1.206073,1.332424,0.972516,1.045263,0.983256,2824133
2011-12-15,0.968687,1.140983,0.911255,1.140983,1.073298,1657216
2011-12-16,1.167785,1.278820,1.060578,1.144812,1.076899,1617264
2011-12-19,1.140983,1.236704,1.037606,1.140983,1.073298,956281
2011-12-20,1.160127,1.183100,1.091209,1.140983,1.073298,324740
2011-12-21,1.144812,1.183100,1.091209,1.110353,1.044485,437551
2011-12-22,1.091209,1.221388,1.091209,1.190758,1.120120,821627
2011-12-23,1.202244,1.221388,1.137155,1.156299,1.087705,761224
2011-12-27,1.183100,1.202244,1.052921,1.102695,1.037281,497546
2011-12-28,1.102695,1.133326,1.033777,1.056750,0.994061,812683
2011-12-29,1.064407,1.083551,0.999318,1.052921,0.990460,543587
2011-12-30,1.060578,1.060578,0.945714,0.995489,0.936435,500661
2012-01-02,0.991660,1.049092,0.980174,0.991660,0.932833,465291
2012-01-03,1.022290,1.022290,0.968687,0.980174,0.922028,245058
2012-01-04,0.984002,0.987831,0.918913,0.938057,0.882410,414181
2012-01-05,0.972516,1.064407,0.957201,0.961030,0.904020,9775175
2012-01-06,0.991660,0.991660,0.911255,0.938057,0.882410,209841
2012-01-09,0.945714,0.945714,0.827021,0.869138,0.817579,468080
2012-01-10,0.842337,0.880625,0.815535,0.861481,0.810376,510636
2012-01-11,0.849994,0.991660,0.849994,0.892111,0.839189,1061684
2012-01-12,0.915084,0.926570,0.823193,0.853823,0.803172,666922
2012-01-13,0.853823,0.872967,0.811706,0.842337,0.792368,288544
2012-01-16,0.815535,0.853823,0.815535,0.842337,0.792368,107007
2012-01-17,0.853823,0.869138,0.815535,0.842337,0.792368,275698
2012-01-18,0.849994,0.869138,0.819364,0.842337,0.792368,349441
2012-01-19,0.830850,0.846165,0.804049,0.838508,0.788766,341474
2012-01-20,0.838508,0.857652,0.815535,0.846165,0.795969,353951
2012-01-23,0.830850,0.922742,0.823193,0.915084,0.860799,747501
2012-01-24,0.918913,0.930399,0.846165,0.876796,0.824783,524900
2012-01-25,0.865309,0.876796,0.842337,0.849994,0.799571,451080
2012-01-26,0.876796,0.899769,0.846165,0.861481,0.810376,381008
2012-01-27,0.857652,0.861481,0.842337,0.857652,0.806774,168584
2012-01-30,0.842337,0.849994,0.815535,0.842337,0.792368,243560
2012-01-31,0.846165,0.846165,0.804049,0.827021,0.777960,383980
2012-02-01,0.846165,0.888282,0.830850,0.838508,0.788766,675254
2012-02-02,0.853823,0.853823,0.819364,0.838508,0.788766,257539
2012-02-03,0.827021,0.861481,0.807877,0.861481,0.810376,573773
2012-02-06,0.872967,0.945714,0.861481,0.934228,0.878808,1021291
2012-02-07,0.949543,0.999318,0.938057,0.976345,0.918426,1506010
2012-02-08,0.968687,1.029948,0.915084,0.957201,0.900418,1015654
2012-02-09,0.972516,0.972516,0.884453,0.907426,0.853596,798328
2012-02-10,0.911255,0.930399,0.880625,0.895940,0.842791,336378
2012-02-13,0.903597,0.922742,0.888282,0.907426,0.853596,359464
2012-02-14,0.911255,0.941886,0.899769,0.911255,0.857197,595380
2012-02-15,0.926570,0.930399,0.911255,0.918913,0.864401,199128
2012-02-16,0.915084,0.915084,0.861481,0.869138,0.817579,332413
2012-02-17,0.876796,0.903597,0.815535,0.834679,0.785164,818688
2012-02-20,0.842337,0.865309,0.830850,0.842337,0.792368,464809
2012-02-21,0.853823,0.869138,0.838508,0.869138,0.817579,449963
2012-02-22,0.861481,0.872967,0.838508,0.838508,0.788766,203059
2012-02-23,0.842337,0.861481,0.811706,0.819364,0.770758,289281
2012-02-24,0.815535,0.842337,0.807877,0.815535,0.767156,271645
2012-02-27,0.815535,0.827021,0.681527,0.723644,0.680716,1152186
2012-02-28,0.723644,0.727472,0.643239,0.696842,0.655504,669231
2012-02-29,0.670040,0.746616,0.670040,0.712157,0.669910,377188
